sta14,151169655824864,95.79,151169655834443
sta14,151169655843985,150.53,151169655859038
sta14,151169655853995,142.37,151169655868232
sta14,151169655854907,133.29,151169655868236
sta14,151169655870144,162.72,151169655886416
sta14,151169655904086,93.41,151169655913427
sta14,151169655905972,299.54,151169655935926
sta14,151169655925716,102.18,151169655935934
sta14,151169655945603,163.21,151169655961924
sta14,151169655952636,92.91,151169655961927
sta14,151169655965401,240.28,151169655989429
sta14,151169655967754,216.8,151169655989434
sta14,151169655982603,213.14,151169656003917
sta14,151169655990891,130.33,151169656003924
sta14,151169655994012,99.16,151169656003928
sta14,151169656005482,99.35,151169656015417
sta14,151169656017439,124.67,151169656029906
sta14,151169656018250,116.61,151169656029911
sta14,151169656020688,142.26,151169656034914
sta14,151169656022949,119.7,151169656034919
sta14,151169656078492,169.32,151169656095424
sta14,151169656084990,104.36,151169656095426
sta14,151169656103213,131.99,151169656116412
sta14,151169656108869,205.38,151169656129407
sta14,151169656129419,215.08,151169656150927
sta14,151169656168937,104.82,151169656179419
sta14,151169656181121,88.29,151169656189950
sta14,151169656188206,177.73,151169656205979
sta14,151169656190711,152.74,151169656205985
sta14,151169656202184,87.69,151169656210953
sta14,151169656207064,223.47,151169656229411
sta14,151169656233435,209.97,151169656254432
sta14,151169656245327,91.08,151169656254435
sta14,151169656250416,190.01,151169656269417
sta14,151169656258185,112.41,151169656269426
sta14,151169656277840,241.09,151169656301949
sta14,151169656295113,142.91,151169656309404
sta14,151169656305219,181.88,151169656323407
sta14,151169656315678,132.51,151169656328929
sta14,151169656346277,141.51,151169656360428
sta14,151169656379021,153.81,151169656394402
sta14,151169656385954,164.73,151169656402427
sta14,151169656393072,93.66,151169656402438
sta14,151169656404067,188.67,151169656422934
sta14,151169656416076,138.36,151169656429912
sta14,151169656421584,83.36,151169656429920
sta14,151169656450767,86.36,151169656459403
sta14,151169656463305,141.23,151169656477428
sta14,151169656466540,108.99,151169656477439
sta14,151169656472514,99.42,151169656482456
sta14,151169656477420,149.67,151169656492387
sta14,151169656483102,92.95,151169656492397
sta14,151169656518984,94.61,151169656528445
sta14,151169656545250,226.65,151169656567915
sta14,151169656565319,134.21,151169656578740
sta14,151169656575239,82.13,151169656583452
sta14,151169656584898,95.48,151169656594446
sta14,151169656635899,215.4,151169656657439
sta14,151169656670060,98.82,151169656679942
sta14,151169656672049,203.64,151169656692413
sta14,151169656682536,98.87,151169656692423
sta14,151169656689693,237.29,151169656713422
sta14,151169656696632,167.97,151169656713429
sta14,151169656712258,196.51,151169656731909
sta14,151169656748758,176.68,151169656766426
sta14,151169656768752,101.69,151169656778921
sta14,151169656772514,169.03,151169656789417
sta14,151169656794076,143.3,151169656808406
sta14,151169656798960,94.48,151169656808408
sta14,151169656818574,168.3,151169656835404
sta14,151169656822531,128.8,151169656835411
sta14,151169656828391,165.31,151169656844922
sta14,151169656835195,97.4,151169656844935
sta14,151169656848916,105.13,151169656859429
sta14,151169656853664,172.78,151169656870942
sta14,151169656862441,85.14,151169656870955
sta14,151169656867755,117.66,151169656879521
sta14,151169656889847,101.01,151169656899948
sta14,151169656896732,81.95,151169656904927
sta14,151169656906626,112.79,151169656917905
sta14,151169656932738,107.06,151169656943444
sta14,151169656947175,92.61,151169656956436
sta14,151169656949760,166.64,151169656966424
sta14,151169656954909,115.21,151169656966430
sta14,151169656956501,99.32,151169656966433
sta14,151169656978826,270.94,151169657005920
sta14,151169657009476,229.3,151169657032406
sta14,151169657023527,88.89,151169657032416
sta14,151169657029718,182.12,151169657047930
sta14,151169657036301,116.45,151169657047946
sta14,151169657049196,102.24,151169657059420
sta14,151169657072176,97.6,151169657081936
sta14,151169657076173,112.45,151169657087418
sta14,151169657078392,90.32,151169657087424
sta14,151169657089059,94.06,151169657098465
sta14,151169657103024,145.1,151169657117534
sta14,151169657110360,161.68,151169657126528
sta14,151169657117714,142.11,151169657131925
sta14,151169657119331,125.97,151169657131928
sta14,151169657141364,96.48,151169657151012
sta14,151169657145442,216.02,151169657167044
sta14,151169657168535,181.8,151169657186715
sta14,151169657178642,132.63,151169657191905
sta14,151169657197681,248.32,151169657222513
sta14,151169657216493,130.21,151169657229514
sta14,151169657243853,128.72,151169657256725
sta14,151169657250263,256.64,151169657275927
sta14,151169657266513,94.31,151169657275944
sta14,151169657268724,122.0,151169657280924
sta14,151169657272232,189.88,151169657291220
sta14,151169657280330,109.01,151169657291231
sta14,151169657292044,94.96,151169657301540
sta14,151169657321092,113.51,151169657332443
sta14,151169657344629,132.86,151169657357915
sta14,151169657347259,106.64,151169657357923
sta14,151169657368604,232.99,151169657391903
sta14,151169657386073,143.34,151169657400407
sta14,151169657394196,178.84,151169657412080
sta14,151169657417750,97.55,151169657427505
sta14,151169657420731,209.76,151169657441707
sta14,151169657426314,154.0,151169657441714
sta14,151169657436455,159.58,151169657452413
sta14,151169657439999,124.23,151169657452422
sta14,151169657443532,129.16,151169657456448
sta14,151169657447239,92.16,151169657456455
sta14,151169657474518,169.19,151169657491437
sta14,151169657481679,97.69,151169657491448
sta14,151169657483902,154.15,151169657499317
sta14,151169657489831,94.97,151169657499328
sta14,151169657497606,166.34,151169657514240
sta14,151169657507900,108.42,151169657518742
sta14,151169657554044,242.47,151169657578291
sta14,151169657564406,138.91,151169657578297
sta14,151169657568831,94.71,151169657578302
sta14,151169657606171,152.73,151169657621444
sta14,151169657618805,171.55,151169657635960
sta14,151169657638392,211.39,151169657659531
sta14,151169657655511,94.09,151169657664920
sta14,151169657656077,88.48,151169657664925
sta14,151169657660311,122.16,151169657672527
sta14,151169657663857,86.81,151169657672538
sta14,151169657672459,224.59,151169657694918
sta14,151169657686476,139.47,151169657700423
sta14,151169657690867,95.67,151169657700434
sta14,151169657696857,270.68,151169657723925
sta14,151169657715036,88.91,151169657723927
sta14,151169657736476,159.41,151169657752417
sta14,151169657742025,104.02,151169657752427
sta14,151169657761409,180.31,151169657779440
sta14,151169657768199,112.45,151169657779444
sta14,151169657775583,144.32,151169657790015
sta14,151169657779869,101.57,151169657790026
sta14,151169657783689,277.33,151169657811422
sta14,151169657786303,251.25,151169657811428
sta14,151169657802315,91.17,151169657811432
sta14,151169657814199,93.68,151169657823567
sta14,151169657830182,106.61,151169657840843
sta14,151169657856449,94.66,151169657865915
sta14,151169657878805,121.18,151169657890923
sta14,151169657879907,110.23,151169657890930
sta14,151169657882741,81.94,151169657890935
sta14,151169657885010,193.94,151169657904404
sta14,151169657903947,144.74,151169657918421
sta14,151169657904780,136.46,151169657918426
sta14,151169657910090,83.4,151169657918430
sta14,151169657921593,118.32,151169657933425
sta14,151169657927521,129.1,151169657940431
sta14,151169657931793,86.43,151169657940436
sta14,151169657971695,272.34,151169657998929
sta14,151169657990109,149.05,151169658005014
sta14,151169657996418,86.03,151169658005021
sta14,151169658010175,91.46,151169658019321
sta14,151169658015044,133.89,151169658028433
sta14,151169658019062,93.78,151169658028440
sta14,151169658021414,178.9,151169658039304
sta14,151169658022934,163.82,151169658039316
sta14,151169658030700,86.21,151169658039321
sta14,151169658052691,142.34,151169658066925
sta14,151169658076286,121.25,151169658088411
sta14,151169658088980,104.48,151169658099428
sta14,151169658102536,89.36,151169658111472
sta14,151169658104855,120.88,151169658116943
sta14,151169658159205,231.61,151169658182366
sta14,151169658170997,229.45,151169658193942
sta14,151169658193130,123.34,151169658205464
sta14,151169658208719,118.46,151169658220565
sta14,151169658222078,243.74,151169658246452
sta14,151169658245198,237.62,151169658268960
sta14,151169658259341,96.31,151169658268972
sta14,151169658271743,124.1,151169658284153
sta14,151169658282982,145.57,151169658297539
sta14,151169658285522,120.22,151169658297544
sta14,151169658298356,215.97,151169658319953
sta14,151169658330990,130.57,151169658344047
sta14,151169658334110,153.22,151169658349432
sta14,151169658345890,95.65,151169658355455
sta14,151169658354754,97.17,151169658364471
sta14,151169658361223,152.07,151169658376430
sta14,151169658363965,124.73,151169658376438
sta14,151169658397021,249.35,151169658421956
sta14,151169658400358,216.05,151169658421963
sta14,151169658423131,118.11,151169658434942
sta14,151169658425058,98.87,151169658434945
sta14,151169658431267,121.93,151169658443460
sta14,151169658435127,314.27,151169658466554
sta14,151169658447080,194.83,151169658466563
sta14,151169658455307,112.61,151169658466568
sta14,151169658467457,111.0,151169658478557
sta14,151169658485884,95.8,151169658495464
sta14,151169658500175,247.68,151169658524943
sta14,151169658546077,149.8,151169658561057
sta14,151169658578434,160.32,151169658594466
sta14,151169658584299,101.75,151169658594474
sta14,151169658594838,92.42,151169658604080
sta14,151169658599065,468.92,151169658645957
sta14,151169658620442,255.22,151169658645964
sta14,151169658641778,136.48,151169658655426
sta14,151169658647488,150.57,151169658662545
sta14,151169658654745,232.15,151169658677960
sta14,151169658669934,125.26,151169658682460
sta14,151169658671104,113.63,151169658682467
sta14,151169658675418,131.39,151169658688557
sta14,151169658677738,108.23,151169658688561
sta14,151169658695708,227.55,151169658718463
sta14,151169658703024,154.45,151169658718469
sta14,151169658707472,109.99,151169658718471
sta14,151169658711930,180.03,151169658729933
sta14,151169658727000,104.58,151169658737458
sta14,151169658728897,146.32,151169658743529
sta14,151169658764151,98.11,151169658773962
sta14,151169658807892,110.41,151169658818933
sta14,151169658836836,101.14,151169658846950
sta14,151169658838733,142.02,151169658852935
sta14,151169658843772,91.75,151169658852947
sta14,151169658858144,98.06,151169658867950
sta14,151169658873867,162.78,151169658890145
sta14,151169658890309,196.3,151169658909939
sta14,151169658899624,103.25,151169658909949
sta14,151169658917434,170.65,151169658934499
sta14,151169658932595,143.58,151169658946953
sta14,151169658935681,112.77,151169658946958
sta14,151169658936790,156.45,151169658952435
sta14,151169658956330,111.68,151169658967498
sta14,151169658961324,266.38,151169658987962
sta14,151169658985017,104.27,151169658995444
sta14,151169658991397,113.29,151169659002726
sta14,151169658992122,106.14,151169659002736
sta14,151169659005369,115.71,151169659016940
sta14,151169659017026,159.03,151169659032929
sta14,151169659026004,169.41,151169659042945
sta14,151169659036758,152.0,151169659051958
sta14,151169659042395,145.79,151169659056974
sta14,151169659059402,113.73,151169659070775
sta14,151169659060648,101.32,151169659070780
sta14,151169659130801,96.5,151169659140451
sta14,151169659131933,191.22,151169659151055
sta14,151169659135795,152.66,151169659151061
sta14,151169659164347,122.35,151169659176582
sta14,151169659173944,129.92,151169659186936
sta14,151169659176750,101.93,151169659186943
sta14,151169659192499,99.55,151169659202454
sta14,151169659195231,125.21,151169659207752
sta14,151169659200395,240.3,151169659224425
sta14,151169659209727,147.02,151169659224429
sta14,151169659229327,206.31,151169659249958
sta14,151169659255514,145.42,151169659270056
sta14,151169659260461,96.03,151169659270064
sta14,151169659264784,93.21,151169659274105
sta14,151169659286583,146.77,151169659301260
sta14,151169659289180,120.91,151169659301271
sta14,151169659298411,85.58,151169659306969
sta14,151169659347637,128.29,151169659360466
sta14,151169659376280,101.89,151169659386469
sta14,151169659385161,127.9,151169659397951
sta14,151169659408512,107.73,151169659419285
sta14,151169659434321,146.35,151169659448956
sta14,151169659449468,182.89,151169659467757
sta14,151169659490315,271.52,151169659517467
sta14,151169659513951,139.98,151169659527949
sta14,151169659524282,226.71,151169659546953
sta14,151169659531130,158.27,151169659546957
sta14,151169659537006,99.53,151169659546959
sta14,151169659561633,108.16,151169659572449
sta14,151169659566061,126.99,151169659578760
sta14,151169659574199,182.44,151169659592443
sta14,151169659595499,246.62,151169659620161
